#ALL_2_90.xml,0,3,1
,,,
,,,
ns-COLORADO_533.xml,0,6699,1
,,,
ns-COLUMBIA_536.xml,0,6701,1
,,,
ns-COSTA-RICA_593.xml,0,6703,1
,,,
ns-DALLAS_646.xml,0,6705,1
,,,
ns-DETROIT_700.xml,0,6707,1
,,,
ns-ECUADOR_821.xml,0,6709,1
,,,
ns-EGYPT_824.xml,0,6711,1
,,,
ns-EL-SALVADOR_825.xml,0,6713,1
,,,
ns-ENGLAND^ENGLISH_849.xml,0,6715,1
,,,
ns-EUROPE_2_863.xml,0,6717,1
,,,
ns-EUROPE_862.xml,0,6719,1
,,,
ns-FORT-WORTH-DALLAS_1027.xml,0,6721,1
,,,
ns-FORT-WORTH_1026.xml,0,6723,1
,,,
ns-FRANCE_1033.xml,0,6725,1
,,,
ns-GALLAUDET_1101.xml,0,6727,1
,,,
ns-GERMANY_1085.xml,0,6729,1
,,,
ns-GOLDEN-ARCHES_2604.xml,0,6731,1
,,,
ns-GREECE_1132.xml,0,6733,1
,,,
ns-GREECE_2_1133.xml,0,6735,1
,,,
ns-HAWAII_1193.xml,0,6737,1
,,,
ns-HOLLYWOOD+_2714.xml,0,6739,1
,,,
ns-HOUSTON_1269.xml,0,6741,1
,,,
ns-HUNGARY_1275.xml,0,6743,1
,,,
ns-INDIA_1316.xml,0,6745,1
,,,
ns-IRAQ_1342.xml,0,6747,1
,,,
ns-IRELAND_1343.xml,0,6749,1
,,,
ns-ISLAND-HAITI_1160.xml,0,6751,1
,,,
ns-ISRAEL_1347.xml,0,6753,1
,,,
ns-ITALY_1351.xml,0,6755,1
,,,
ns-JESUS+AGENT_3309.xml,0,6757,1
,,,
ns-JESUS+BOOK_3052.xml,0,6759,1
,,,
ns-JESUS_1361.xml,0,6761,1
,,,
ns-LINCOLN_2602.xml,0,6763,1
,,,
ns-LONDON_1471.xml,0,6765,1
,,,
ns-LONDON_2_1472.xml,0,6767,1
,,,
ns-MAINE_2910.xml,0,6769,1
,,,
ns-MCDONALD_2603.xml,0,6771,1
,,,
ns-MEXICO^SPAIN_1565.xml,0,6773,1
,,,
ns-MIAMI_1566.xml,0,6775,1
,,,
ns-MICKEY-MOUSE_2606.xml,0,6777,1
,,,
ns-MONTANA_1602.xml,0,6779,1
,,,
ns-MOSES_1609.xml,0,6781,1
,,,
ns-NETHERLANDS_2994.xml,0,6783,1
,,,
ns-NETHERLANDS_2_2995.xml,0,6785,1
,,,
ns-NEW-ORLEANS_1663.xml,0,6787,1
,,,
ns-NEW-ORLEANS_2_1664.xml,0,6789,1
,,,
ns-NEW-YORK_1665.xml,0,6791,1
,,,
ns-NEW-YORK_2_1666.xml,0,6793,1
,,,
ns-NIGERIA_1670.xml,0,6795,1
,,,
ns-NORTH-AMERICA_1682.xml,0,6797,1
,,,
ns-PARIS_1731.xml,0,6799,1
,,,
ns-PEPSI_2610.xml,0,6801,1
,,,
ns-PHILADELPHIA_1756.xml,0,6803,1
,,,
ns-PINOCCHIO_2911.xml,0,6805,1
,,,
ns-PITTSBURGH_2909.xml,0,6807,1
,,,
ns-PORTUGAL_1796.xml,0,6809,1
,,,
ns-PORTUGAL_2_1797.xml,0,6811,1
,,,
ns-PUERTO-RICO_1830.xml,0,6813,1
,,,
ns-PUERTO-RICO_2_1831.xml,0,6815,1
,,,
ns-QUEBEC_2916.xml,0,6817,1
,,,
ns-RICHMOND_1915.xml,0,6819,1
,,,
ns-RUSSIA_1947.xml,0,6821,1
,,,
ns-SANTA-CLAUS_1962.xml,0,6823,1
,,,
ns-SCOTLAND_2520.xml,0,6825,1
,,,
ns-SINGAPORE_2990.xml,0,6827,1
,,,
ns-SWEDEN_2208.xml,0,6829,1
,,,
ns-SWITZERLAND_2211.xml,0,6831,1
,,,
ns-TEXAS_2243.xml,0,6833,1
,,,
ns-VIETNAM_2340.xml,0,6835,1
,,,
ns-WASHINGTON+fs-DC_3296.xml,0,6837,1
,,,
ns-WASHINGTON_2367.xml,0,6839,1
,,,
ns-fs-BEIJING_245.xml,0,6841,1
,,,
ns-fs-CHILE_476.xml,0,6843,1
,,,
ns-fs-COKE_527.xml,0,6845,1
,,,
ns-fs-DALLAS_647.xml,0,6847,1
,,,
ns-fs-JORDAN_1367.xml,0,6849,1
,,,
ns-nat-AMSTERDAM_101.xml,0,6851,1
,,,
ns-nat-AUSTRALIA_163.xml,0,6853,1
,,,
ns-nat-AUSTRIA_164.xml,0,6855,1
,,,
ns-nat-BEIJING_244.xml,0,6857,1
,,,
ns-nat-BOLIVIA_301.xml,0,6859,1
,,,
ns-nat-BOMBAY_305.xml,0,6861,1
,,,
ns-nat-BRAZIL_336.xml,0,6863,1
,,,
ns-nat-CANADA_392.xml,0,6865,1
,,,
ns-nat-CHILE_475.xml,0,6867,1
,,,
ns-nat-CHINA_478.xml,0,6869,1
,,,
ns-nat-CUBA_624.xml,0,6871,1
,,,
ns-nat-DENMARK_696.xml,0,6873,1
,,,
ns-nat-DOMINICAN-REPUBLIC_2_763.xml,0,6875,1
,,,
ns-nat-DOMINICAN-REPUBLIC_3_764.xml,0,6877,1
,,,
ns-nat-DOMINICAN-REPUBLIC_762.xml,0,6879,1
,,,
ns-nat-DUBLIN_800.xml,0,6881,1
,,,
ns-nat-FINLAND_967.xml,0,6883,1
,,,
ns-nat-GERMANY_1086.xml,0,6885,1
,,,
ns-nat-GREECE_1134.xml,0,6887,1
,,,
ns-nat-GUATEMALA_1140.xml,0,6889,1
,,,
ns-nat-HAMBURG_1166.xml,0,6891,1
,,,
ns-nat-HONG-KONG_1251.xml,0,6893,1
,,,
ns-nat-HUNGARY_1276.xml,0,6895,1
,,,
ns-nat-INDONESIA_1319.xml,0,6897,1
,,,
ns-nat-ISTANBUL_1349.xml,0,6899,1
,,,
ns-nat-ITALY_1352.xml,0,6901,1
,,,
ns-nat-JAMAICA_1354.xml,0,6903,1
,,,
ns-nat-JAPAN_1355.xml,0,6905,1
,,,
ns-nat-JERUSALEM_1360.xml,0,6907,1
,,,
ns-nat-JORDAN_1366.xml,0,6909,1
,,,
ns-nat-KOREA_1409.xml,0,6911,1
,,,
ns-nat-LEBANON_1427.xml,0,6913,1
,,,
ns-nat-MALAYSIA_1508.xml,0,6915,1
,,,
ns-nat-MEXICO_2885.xml,0,6917,1
,,,
ns-nat-MILAN_1575.xml,0,6919,1
,,,
ns-nat-NETHERLANDS_2996.xml,0,6921,1
,,,
ns-nat-PAKISTAN_1728.xml,0,6923,1
,,,
ns-nat-POLAND_1788.xml,0,6925,1
,,,
ns-nat-RUSSIA_1948.xml,0,6927,1
,,,
ns-nat-SHANGHAI_2017.xml,0,6929,1
,,,
ns-nat-SPAIN_2102.xml,0,6931,1
,,,
ns-nat-SRI-LANKA_2121.xml,0,6933,1
,,,
ns-nat-THAILAND_2244.xml,0,6935,1
,,,
ns-nat-TRINIDAD-AND-TOBAGO_2516.xml,0,6937,1
